null_score
0.5307896944010271
0.5312207298342
0.5431338162478178
0.5438179917335211
0.5357769852017703
0.5426122618592164
0.544093086323727
0.5353019834451676
0.535577051776966
0.539661252601254
0.5330119328540432
0.5284872260678484
0.538242484963976
0.5439647785269168
0.5306927412283784
0.5160641732347184
0.5320905976334311
0.5218547651726847
0.5318949514004194
0.5442508629401464
0.5245617966390983
0.5371528675796643
0.5341874858798007
0.5204823349557633
0.5294535405986784
0.5265844587992276
0.5400936040361963
0.531391621091413
0.5347240978911598
0.5366917338378333
0.5589623706872018
0.5233148013459429
0.5301736598782103
0.527484856918302
0.5382212882856424
0.5367882248956622
0.5364665494273404
0.5405494739521642
0.5383716507320198
0.5371062035275977
0.5393175065312094
0.530303635168862
0.536085027147594
0.5407959627218986
0.5414071327901445
0.538424633518522
0.5527684472594399
0.5152553519337377
0.543003776654449
0.5379056777499562
0.533841047002384
0.5349153167891363
0.5334748921299342
0.5411759917652802
0.5377840709368658
0.5310949360536084
0.5310922543540735
0.539156667497155
0.5306574770202791
0.5455987326564115
0.5378350730536348
0.5379859702111721
0.5390320477596796
0.5368422543839003
0.5468587174509123
0.5473327712359582
0.5300544609248504
0.5299468268983113
0.5360434714618457
0.5301324973028456
0.5459929751976287
0.5439530819741027
0.5378359685716418
0.5376132421955722
0.5397211340736516
0.5402911253706516
0.5442338707137206
0.5469183539082036
0.5424939283641627
0.5326347406958497
0.5235210742083057
0.527635203092935
0.5322570387632377
0.5374518013048294
0.5326023153798698
0.5289714524677371
0.5341784330255639
0.5325838608054241
0.5294787438167881
0.5389303775884766
0.5396773488449668
0.5229138344715167
0.5367236765282979
0.540780846297651
0.5202956551506731
0.5377737600181876
0.5358292883863727
0.5442385867631374
0.5450123235381511
0.5378101460752797
0.528778344282864
0.5193211260041857
0.5363454974267808
0.543096655986837
0.5386097263782805
0.5469974808413514
0.5352146849798861
0.5266798255458852
0.5380965871769918
0.5331997736152564
0.5243171726118097
0.5361080594120514
0.5433105026558648
0.5498513775234893
0.5384439066481448
0.5277450906319345
0.5450727422315025
0.5290328553800184
0.5289787507470779
0.5312243842163668
0.5341226660483951
0.5269749846809705
0.5255267401750784
0.5387682661860915
0.5410504122397773
0.5359729869807366
0.5443272104485473
0.5473738820893097
0.5358939786290517
0.5313005843993428
0.5284937748143183
0.5356593724424232
0.52974366412068
0.5346156240682454
0.5339221083015362
0.530387607185189
0.5285975294089077
0.5451285826792004
0.5378780391049489
0.5497678464750793
0.5377312267910861
0.5279471673646675
0.543226630858582
0.5375239600348735
0.5336286833943578
0.5463352575024436
0.535983770197993
0.541386867155376
0.5345534388387222
0.5445804249462587
0.5181248040191224
0.5448354690975517
0.534828591182954
0.5337923660901944
0.5384408758664948
0.5404731639339169
0.5275614387967662
0.5319807475471945
0.5447027073109361
0.5410366525981583
0.5391907313249078
0.5291141743382691
0.5398874628829382
0.533657471837433
0.5185542378337694
0.5333258234532897
0.5434189621963715
0.5386666773978696
0.5274705900764579
0.531357777779099
0.5397226659502481
0.5267790757742948
0.5408672926199157
0.5511416828741569
0.5340281941093362
0.5321472503660554
0.5467735632741395
0.5331099268813464
0.5409096898973885
0.5358269897009784
0.5389214001006988
0.537813469540044
0.5260930611562694
0.5380945819551813
0.5327634642240022
0.5234268797743487
0.5245236070642919
0.5185364846181029
0.5267013522689259
0.5342094977782349
0.5338259195844479
0.5328695375057204
0.5328694459063847
0.5315443806133548
0.5432691777954766
0.5328598883214971
0.5402323748917336
0.5479848936187043
0.5317523718503991
0.5278967214911847
0.5337732760656244
0.5355230571163341
0.5385957159177313
0.5273671721399678
0.5295351480372655
0.5415122570760115
0.5375816830020612
0.5403121871894465
0.5310748416474226
0.534967596722179
0.5435957184631
0.5295272230515486
0.5445715224309468
0.5326173329754058
0.5473863416347016
0.5341650031697573
0.5437314309271951
0.5359514108610397
0.5322842487730017
0.5433002592897892
0.5231535850298981
0.5448734369406784
0.5323952247152739
0.5345064983545023
0.5442463427273978
0.5354512804136903
0.5277713268959803
0.5409108493542043
0.5378272308017725
0.5300956321437862
0.5343552538895046
0.5365406850228375
0.5503296090521628
0.5112255717366976
0.5344900343964233
0.5375714253936003
0.5386580283951341
0.5401884371203325
0.5269918699051129
0.529769903425335
0.5452317448179728
0.5336235457389886
0.5402218522263083
0.5265630967155778
0.5431344440329733
0.5303711805526153
0.5223172693481173
0.5379590915272234
0.5506408399841819
0.5329394586996554
0.5455401107399648
0.5389115615287771
0.5224827124529214
0.5287499142818558
0.5283637329057909
0.5305738345649564
0.5345032174421362
0.5356043219535638
0.5344107529745794
0.5235749561360239
0.5334121136063019
0.525638899826825
0.5414639934254051
0.5311933203431971
0.5326186000441676
0.5278444881183926
0.5432985825045378
0.5416161194775682
0.5460342028338503
0.5430374314492556
0.5264085413973649
0.5340963384814997
0.5338295405043932
0.5309278969697453
0.5331677545307187
0.5366936082470719
0.5273188515987358
0.5313842777785631
0.5394520746567089
0.5378822547297479
0.5481351136213799
0.5441771544654909
0.538709561666114
0.5454586529148643
0.5382224581001054
0.5285200311168443
0.5485832672001807
0.5269758549047687
0.5334995905626934
0.5233757732742681
0.5371766479401592
0.5333731573492771
0.5373177874749971
0.538413382683713
0.5286644046445462
0.5331860862556315
0.536998623456735
0.5430409398709437
0.541562798195178
0.5344092908209382
0.5286169254777698
0.5402524600740356
0.5318812785789329
0.5316351228692595
0.5134887609284481
0.533778731931325
0.5272175805479857
0.544459258642525
0.525275178415934
0.5272202082374695
0.5427480590838117
0.5358288880642489
0.5213366331844318
0.5378620302055559
0.5210317905453787
0.5378435800135819
0.5390043338867544
0.5318681781026238
0.5384036293843979
0.5397941576865034
0.5335067936590686
0.5446880037942347
0.5342959569717799
0.5295923697905213
0.5375741857155767
0.5318553346983493
0.5402308976300947
0.5335092191235682
0.5337362550140764
0.5384337268579026
0.5263493731608628
0.543246083773914
0.5248948921364608
0.529404202223302
0.5141135998318238
0.5459643258077445
0.5300271705970774
0.5402142734961373
0.5436318213872486
0.5227123864029657
0.5495842700619511
0.5446745968048158
0.5384242115455452
0.5406207791417932
0.5249869674612263
0.526718539131451
0.5299037792949632
0.5419038298433618
0.5471254934182505
0.5311926756578742
0.5353500436443712
0.5478628366346161
0.5327047127171585
0.5378225961473198
0.533023905761201
0.5412837124631604
0.547378417761503
0.543908923263934
0.5450255380239917
0.5362528353319383
0.5321671633852749
0.5373442632713851
0.5382893223055538
0.5438055969574296
0.5227653119393378
0.5397292248588123
0.5397896573031391
0.5486152928594972
0.5408326657106212
0.5380559788267203
0.5495777768665682
0.5295822855854218
0.53995934313105
0.5316472216812983
0.527384377416855
0.5405887291775007
0.5233568193912591
0.5372430041073434
0.550515589002866
0.5187826685973078
0.5440114581230555
0.5467038983761283
0.5385603311277017
0.5436202328816062
0.5421884900742997
0.5229997172116505
0.5264818378275726
0.527613979255152
0.5399314218641368
0.5334051132881803
0.5406112366533364
0.5473105926812012
0.5323672208523507
0.5312336123144412
0.5356273847596991
0.5431112577629915
0.5302446013177033
0.535989454670663
0.5425514116027257
0.5379432765121482
0.5491638218029447
0.5369230659078291
0.5484554314944431
0.5319329880448025
0.5247751862739867
0.5345407469240457
0.536680009804676
0.5357732841499119
0.5272588262546819
0.5480347566793086
0.541435544078386
0.5437578813453245
0.541077151334076
0.5473054234418614
0.5378293156048404
0.533952374594495
0.539532367345388
0.5215568741303943
0.5421624996140959
0.5349527521304814
0.5302402760089422
0.5319756924410587
0.5345336209830034
0.534166265734019
0.5242618682213832
0.538246034178758
0.5416491946802179
0.5337857173116574
0.5367299353479675
0.5338994818688625
0.5281279843021327
0.5343330805558637
0.5420027067172265
0.5190294996403815
0.5282605184561664
0.5433307579938543
0.5372177085860892
0.535645644200511
0.544674586567854
0.5337138969149471
0.5305072471457086
0.5270211359431575
0.535218060152282
0.5360484149955949
0.5479553559785388
0.5409625146097603
0.538372947946524
0.5269016182532562
0.5320137021003333
0.535524166080281
0.5431849974689182
0.5454506068778167
0.5247802183848161
0.5290855919486293
0.5403005640027081
0.5313839047393081
0.5296189124291795
0.541302639461283
0.534854997071309
0.5300432335162943
0.5379006232783468
0.5426483168279419
0.5310037055436215
0.5410171362977783
0.5374343431188588
0.531744102773457
0.5356880484133508
0.5403528139521467
0.5332731699376045
0.5223541116822632
0.5379444598592067
0.5306232986551316
0.5371433668063723
0.5374854099927047
0.5338084814291025
0.5462033827490367
0.5405639456223049
0.522607974842063
0.5177642007609917
0.5425037384199987
0.5305404863805967
0.5343189292822942
0.5348752930717122
0.5412652506324358
0.5268729156971477
0.5335788480858028
0.5502058412469422
0.5275200218837486
0.5397968190233291
0.5264847053226946
0.524981514254418
0.5382449183296332
0.5276133766949561
0.5513540348883315
0.5418405223555262
0.5276795503545013
0.5375680684283426
0.532474431034641
0.5393674991224515
0.5363292715718123
0.5389567938334122
0.5318713156356851
0.5275290606539442
0.5416492913092585
0.545017148667632
0.5424511718432365
0.5296991169099475
0.5332279805184555
0.5400535342810078
0.5360151193514313
0.5420293542593624
0.5403505012302788
0.5396083220429931
0.5454028107928555
0.533161666548874
0.540987430824306
0.5452331122616983
0.5314985898067275
0.5418651509333059
0.5400584218313031
0.5390689819703285
0.5381792944406145
0.5369660625325134
0.5447260877457412
0.544873662179985
0.532806764257018
0.5315333067236079
0.5372833599707643
0.5268464322932831
0.5343870763771759
0.5312129747607015
0.5432812055300241
0.5287966437344319
0.5343367466896569
0.5429715968169186
0.5456763603040252
0.5282500461663904
0.5360269574495955
0.5506861185728871
0.5473570518064225
0.528903649474867
0.5325326568558524
0.540552856922611
0.5426001656712963
0.5222617186610996
0.5423846567747996
0.5416306297555711
0.5293811640288573
0.5333419866732048
0.5425092975061241
0.5409043640829818
0.5203961916329137
0.5320729079121242
0.5402627837727246
0.5310241225585581
0.5370750224322909
0.5339820093970349
0.5382582378322726
0.5358958320419566
0.5367872011953243
0.5337065199867088
0.545054715751258
0.5285917455634502
0.5130436267543157
0.543250255513138
0.5392940327183019
0.5360502388704043
0.5262698694993555
0.547323535785913
0.5311632805681697
0.5379693743206975
0.536115884169393
0.5326521448529522
0.5401592670976281
0.5322660037999509
0.5375491480968937
0.5373095925079475
0.5255123037995915
0.542073740599126
0.5414650122044063
0.5332955001969725
0.5398681689269746
0.5452745745056716
0.5284235800999499
0.5380815183347412
0.5336004010223522
0.535882342509471
0.5393715261493128
0.5392107936329146
0.5341643566972692
0.5248200420595077
0.5405237577520452
0.5322421297990911
0.5589180200646198
0.537647282853951
0.5457026324204969
0.5369369553012496
0.5277617934871582
0.5443527133600053
0.5334462318204436
0.5268158698720641
0.5384867984385889
0.53085819798445
0.5396758359264892
0.5355346838790943
0.5322496433398871
0.5196227189429498
0.5218260613206264
0.5485560496383011
0.5392012245581401
0.5412597558376105
0.5379249471037784
0.5484850928903264
0.5234088052309347
0.5335463435048962
0.5478872974049848
0.5317974852562486
0.5357277751127447
0.5376627153896206
0.543277176096116
0.5401146776643571
0.5341521090171422
0.5337235785689702
0.5410311790647612
0.5349098709626247
0.5300710260040332
0.5347658092915193
0.5324425832959179
0.5410055592148045
0.538877153349185
0.5243844455191191
0.5544760319622823
0.5177671909264507
0.5509646700249649
0.5369992202404505
0.5390130161660768
0.532120008445397
0.54190293925869
0.5376179894338244
0.5340959986806268
0.5345800499039501
0.5338786411619271
0.5338936477700417
0.5281751494195212
0.52484267741146
0.5452481725756138
0.5389967497659898
0.5396840858431455
0.5300407577742552
0.52877198600144
0.5310645522120327
0.5415157189585629
0.526381400871093
0.5434457706261188
0.5486887249793396
0.5354279933726046
0.5326296909024009
0.5259796064202633
0.538945193391668
0.5349671193700368
0.5430939417934411
0.5387045789812194
0.5471100891656773
0.5311298115884636
0.5371786762159468
0.5423993762583199
0.5205004276616092
0.5313570872601522
0.5202417842863887
0.5339530122375171
0.5451894003135755
0.545116349933032
0.5361293125993608
0.536770863762402
0.5380236202646771
0.5385154976752414
0.5278491400174474
0.5283337123077594
0.5430554684724916
0.5274874312697626
0.5236761649112428
0.5275154052451667
0.5401031171369333
0.5340892507320606
0.5340786429192113
0.5364622031054876
0.5337982244956042
0.5418814217653629
0.534751008211184
0.5353976390646593
0.5336968250874004
0.5274266810277938
0.5197698112898983
0.5392287554269125
0.5406411888327546
0.5225782791195739
0.5371138115325294
0.5249194140061885
0.5436717223103994
0.5230484847271648
0.5452811686630901
0.5478486295669037
0.5197428671247188
0.5277668105089227
0.5374571600685549
0.5350855322421171
0.5282891806528188
0.5291105292726537
0.5292978220257916
0.5292372073277305
0.538345992979977
0.5311043445456456
0.5356309729289808
0.5518988918970391
0.5344295191117368
0.5403951876484452
0.5275080267393104
0.5348789210683952
0.5451643639393856
0.5326187080519189
0.5362533024155969
0.5445817294279576
0.5211255667755341
0.5412616572296908
0.5368574954919456
0.5492462283097289
0.5423101255091884
0.533708909070253
0.5404750552045299
0.5319876161423658
0.542599454449496
0.5362662701100928
0.5305251948308862
0.5348405600675266
0.5370482975865022
0.5359582547287636
0.5271785870320232
0.539470606846048
0.5349668103397671
0.5375884344233371
0.5312200487422337
0.5276761511776806
0.5387264398261659
0.5329659364214585
0.5426159084314937
0.5213973735554586
0.5268894050063508
0.540913335836125
0.5335824610986523
0.5313008414386275
0.5398346083150274
0.5179471917521978
0.5526126663992817
0.5388515784508087
0.5362229794587402
0.5330770783040358
0.5383054107470991
0.5394122386834742
0.540753294197878
0.5241773931615292
0.5301148811259799
0.5460585973091853
0.5395207089019786
0.5301476373858545
0.5329363513929937
0.5284957354036721
0.5428253904337426
0.5252832453448647
0.5385234377740304
0.5340495286489035
0.5429875157772067
0.5437926745102569
0.5331964974198856
0.5407134324016227
0.539380891779891
0.5410014789404926
0.5236819395520168
